-27.48910522,153.0187988
-27.48910522,153.0187988
-27.48910522,153.0187988
-27.48910522,153.0187988
-27.48910522,153.0187988
-27.48910522,153.0187988
-27.48860168,153.0365906
-27.48860168,153.0365906
-27.48860168,153.0365906
-27.48860168,153.0365906
-27.48330688,153.041687
-27.48330688,153.041687
-27.48330688,153.2167053
-27.48330688,153.2167053
-27.48330688,153
-27.47650146,152.9966125
-27.47239685,153.094696
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47099304,153.024292
-27.47039795,153.0031128
-27.46670532,153.0499878
-27.44819641,153.0133972
-27.43330383,153.0166931
-27.42550659,153.0010071
-27.42550659,153.0010071
-27.42269897,153.0335083
-27.42269897,153.0335083
-27.41670227,153
-27.41040039,153.0111084
-27.39810181,152.9580078
-27.36940002,152.9432983
-27.36669922,153.0166931
-27.355896,153.0444946
-27.3500061,152.9833069
-27.3170929,153.0310059
-27.31219482,152.9497986
-27.30000305,153.0667114
-27.29769897,152.9065857
-27.24349976,153.0238037
-27.06500244,153.1430969
-27.01669312,152.9500122
-27,133
-27,133
-27,133
-27,133
-27,133
-27,133
-27,133
-27,133
-27,133
-26.85879517,152.9613953
-26.7816925,153.1164856
-26.71789551,153.0546875
-26.68440247,153.0570984
-26.68440247,153.0570984
-26.53329468,153.0911865
-19.29769897,146.7643127
-19.2756958,146.7792053
-16.92300415,145.7662964
-16.75,145.666687
-13.06550598,143.4046936
-12.4571991,130.8366089
-12.4571991,130.8366089
-12.4571991,130.8366089
-12.39120483,130.8905029
1.293106079,103.8558044
14.58329773,120.9667053
22.28329468,114.1499939
25.78059387,-80.18260193
51.5144043,-0.094100952
53.34779358,-6.25970459
